Time	Vr	Ir
0.025999999999999111	209.2321577563074	12.537643101495632
0.02600999999999911	209.01754709043334	12.595966296657934
0.02601999999999911	208.80087352303971	12.653379428684275
0.026029999999999109	208.58213919240089	12.709891308304577
0.026039999999999109	208.36134625713265	12.765510632561927
0.026049999999999109	208.13849689617066	12.820245984812573
0.026059999999999108	207.91359330874957	12.874105948412762
0.026069999999999108	207.68663771438028	12.927098822501648
0.026079999999999107	207.45763235282871	12.979232963061804
0.026089999999999107	207.22657948409338	13.030516612388965
0.026099999999999107	206.99348138838334	13.08095775698348
0.026109999999999106	206.75834036609533	13.130564525454247
0.026119999999999106	206.5211587377911	13.179344847458196
0.026129999999999105	206.28193884417496	13.227306453700294
0.026139999999999105	206.04068304606974	13.274457216994051
0.026149999999999105	205.79739372439434	13.320804669092468
0.026159999999999104	205.55207328013972	13.36635645543538
0.026169999999999104	205.30472413434524	13.411119994088949
0.026179999999999103	205.05534872807482	13.455102674697628
0.026189999999999103	204.80394952239308	13.498311830062448
0.026199999999999102	204.55052899834044	13.540754707719316
0.026209999999999102	204.29508965690906	13.582438327830459
0.026219999999999102	204.03763401901787	13.623369824244946
0.026229999999999101	203.7781646254879	13.663556160281587
0.026239999999999101	203.51668403701711	13.703004270837482
0.0262499999999991	203.25319483415473	13.741720835014348
0.0262599999999991	202.98769961727675	13.779712674022448
0.0262699999999991	202.72020100655891	13.81698643854179
0.026279999999999099	202.45070164195192	13.85354869398725
0.026289999999999099	202.17920418315461	13.88940592050858
0.026299999999999098	201.90571130958824	13.92456454141211
0.026309999999999098	201.63022572036951	13.959030951582463
0.026319999999999098	201.35275013428475	13.992811375374004
0.026329999999999097	201.07328728976191	14.025912065562807
0.026339999999999097	200.7918399448443	14.0583391328164
0.026349999999999096	200.5084108771631	14.090098602537182
0.026359999999999096	200.22300288391008	14.121196528549262
0.026369999999999096	199.93561878180981	14.151638822568202
0.026379999999999095	199.64626140709163	14.181431367887853
0.026389999999999095	199.35493361546244	14.210579905693521
0.026399999999999094	199.06163828207769	14.23909017717051
0.026409999999999094	198.76637830151302	14.266967866660707
0.026419999999999094	198.46915658773617	14.294218459554031
0.026429999999999093	198.16997607407791	14.320847640192369
0.026439999999999093	197.86883971320285	14.346860808700512
0.026449999999999092	197.56575047708111	14.372263336781543
0.026459999999999092	197.26071135695776	14.397060624560254
0.026469999999999091	196.9537253633242	14.421257958474598
0.026479999999999091	196.6447955258881	14.444860511275692
0.026489999999999091	196.33392489354355	14.467873455714653
0.02649999999999909	196.02111653434076	14.490301907699177
0.02650999999999909	195.70637353545592	14.512150926293543
0.026519999999999089	195.38969900316121	14.533425542140321
0.026529999999999089	195.07109606279309	14.554130586930114
0.026539999999999089	194.75056785872204	14.574270977618653
0.026549999999999088	194.42811755432166	14.59385163116167
0.026559999999999088	194.10374833193711	14.612877151876091
0.026569999999999087	193.77746339285355	14.631352399874231
0.026579999999999087	193.44926595726545	14.649281951051307
0.026589999999999087	193.11915926424342	14.666670438145957
0.026599999999999086	192.78714657170337	14.683522437053398
0.026609999999999086	192.45323115637359	14.699842438403721
0.026619999999999085	192.1174163137629	14.715634904405306
0.026629999999999085	191.77970535812787	14.730904212001406
0.026639999999999085	191.4401016224399	14.745654766556981
0.026649999999999084	191.09860845835311	14.759890859750158
0.026659999999999084	190.75522923617029	14.773616726415639
0.026669999999999083	190.40996734480996	14.786836601388131
0.026679999999999083	190.06282619177313	14.79955469108063
0.026689999999999083	189.71380920310938	14.811775002954164
0.026699999999999082	189.36291982338301	14.82350171500002
0.026709999999999082	189.01016151563985	14.834738806257519
0.026719999999999081	188.65553776137162	14.84549028418769
0.026729999999999081	188.29905206048258	14.855760099408144
0.02673999999999908	187.94070793125474	14.865552088849654
0.02674999999999908	187.58050891031311	14.874870146286412
0.02675999999999908	187.2184585525905	14.8837181370709
0.026769999999999079	186.85456043129335	14.892099699181927
0.026779999999999079	186.48881813786514	14.900018697971973
0.026789999999999078	186.1212352819519	14.907478771419846
0.026799999999999078	185.75181549136605	14.914483472239226
0.026809999999999078	185.38056241205101	14.921036580517466
0.026819999999999077	185.00747970804488	14.927141478437989
0.026829999999999077	184.63257106144408	14.932801889244729
0.026839999999999076	184.25584017236807	14.938021138277691
0.026849999999999076	183.87729075892136	14.942802749828843
0.026859999999999076	183.49692655715768	14.947150134503318
0.026869999999999075	183.11475132104283	14.951066731327955
0.026879999999999075	182.73076882241784	14.954555723534213
0.026889999999999074	182.34498285096117	14.957620550148931
0.026899999999999074	181.95739721415251	14.960264451246985
0.026909999999999074	181.56801573723362	14.962490610059831
0.026919999999999073	181.17684226317175	14.964302266662344
0.026929999999999073	180.78388065262098	14.96570260428598
0.026939999999999072	180.38913478388466	14.966694720897067
0.026949999999999072	179.99260855287679	14.967281742883642
0.026959999999999072	179.59430587308333	14.967466739790325
0.026969999999999071	179.19423067552469	14.967252667474895
0.026979999999999071	178.79238690871549	14.966642595481972
0.02698999999999907	178.38877853862616	14.965639479669335
0.02699999999999907	177.98340954864406	14.964246247473056
0.027009999999999069	177.57628393953382	14.962465854750917
0.027019999999999069	177.16740572939779	14.960301058408731
0.027029999999999069	176.75677895363714	14.95775484272599
0.027039999999999068	176.34440766491088	14.954829907765088
0.027049999999999068	175.9302959330964	14.951529124118679
0.027059999999999067	175.51444784524941	14.947855191849158
0.027069999999999067	175.09686750556352	14.943810867862339
0.027079999999999067	174.67755903532958	14.939398795377201
0.027089999999999066	174.25652657289493	14.934621731299558
0.027099999999999066	173.83377427362328	14.929482262004967
0.027109999999999065	173.40930630985255	14.923983002290697
0.027119999999999065	172.98312687085442	14.918126566954015
0.027129999999999065	172.55524016279276	14.911915485527061
0.027139999999999064	172.12565040868233	14.905352344385392
0.027149999999999064	171.69436184834649	14.89843955937431
0.027159999999999063	171.26137873837658	14.891179745291083
0.027169999999999063	170.82670535208823	14.883575232715884
0.027179999999999063	170.39034597948057	14.875628551180853
0.027189999999999062	169.9523049271931	14.867342059687871
0.027199999999999062	169.51258651846354	14.858718174082242
0.027209999999999061	169.07119509308501	14.849759168100718
0.027219999999999061	168.62813500736308	14.840467457588602
0.027229999999999061	168.1834106340734	14.830845373126067
0.02723999999999906	167.73702636241759	14.820895160028158
0.02724999999999906	167.28898659798045	14.810619035188211
0.027259999999999059	166.83929576268653	14.800019357608107
0.027269999999999059	166.3879582947562	14.789098315759475
0.027279999999999058	165.93497864866171	14.77785804127052
0.027289999999999058	165.48036129508449	14.766300751034578
0.027299999999999058	165.02411072086906	14.754428605101566
0.027309999999999057	164.56623142897996	14.742243763521401
0.027319999999999057	164.1067279384572	14.729748272657162
0.027329999999999056	163.64560478437133	14.716944292558765
0.027339999999999056	163.18286651777888	14.70383384116758
0.027349999999999056	162.71851770567719	14.690419021690104
0.027359999999999055	162.25256293096027	14.676701852067708
0.027369999999999055	161.78500679237212	14.662684293398343
0.027379999999999054	161.31585390446224	14.648368420466795
0.027389999999999054	160.84510889753994	14.633756165949308
0.027399999999999054	160.3727764176285	14.618849462522121
0.027409999999999053	159.89886112641923	14.603650271283186
0.027419999999999053	159.42336770122631	14.588160524908744
0.027429999999999052	158.94630083493922	14.572382127653327
0.027439999999999052	158.46766523597739	14.556316926928048
0.027449999999999052	157.98746562824334	14.539966770144019
0.027459999999999051	157.50570675107636	14.523333561555773
0.027469999999999051	157.02239335920535	14.506419091731004
0.02747999999999905	156.53753022270206	14.489225179659115
0.02748999999999905	156.05112212693453	14.47175364432951
0.02749999999999905	155.56317387251877	14.454006247888174
0.027509999999999049	155.0736902752721	14.435984695637671
0.027519999999999049	154.58267616616556	14.417690834989116
0.027529999999999048	154.09013639127599	14.399126342823365
0.027539999999999048	153.5960758117383	14.380292924442983
0.027549999999999047	153.1004993036982	14.361192313572246
0.027559999999999047	152.60341175826258	14.341826130248592
0.027569999999999047	152.10481808145227	14.322196136618004
0.027579999999999046	151.60472319415359	14.302303895874502
0.027589999999999046	151.10313203206937	14.282151084898942
0.027599999999999045	150.6000495456706	14.26173938057218
0.027609999999999045	150.09548070014708	14.241070232401398
0.027619999999999045	149.58943047535959	14.22014543095429
0.027629999999999044	149.08190386578897	14.198966397316326
0.027639999999999044	148.57290588048812	14.177534808368364
0.027649999999999043	148.06244154303215	14.155852170461003
0.027659999999999043	147.55051589146888	14.133920018366553
0.027669999999999043	147.03713397826866	14.111739858435612
0.027679999999999042	146.52230087027581	14.089313282283911
0.027689999999999042	146.00602164865685	14.066641710996919
0.027699999999999041	145.48830140885153	14.043726679346946
0.027709999999999041	144.96914526052205	14.020569608419464
0.027719999999999041	144.44855832750298	13.997172032986782
0.02772999999999904	143.92654574775025	13.973535317290953
0.02773999999999904	143.40311267329062	13.949660967682576
0.027749999999999039	142.87826427017154	13.925550405247122
0.027759999999999039	142.35200571840863	13.901204994226646
0.027769999999999039	141.82434221193594	13.876626184128327
0.027779999999999038	141.29527895855395	13.851815310772508
0.027789999999999038	140.7648211798784	13.826773852088081
0.027799999999999037	140.23297411128848	13.801503087051969
0.027809999999999037	139.69974300187624	13.776004408327935
0.027819999999999036	139.16513311439314	13.750279151736322
0.027829999999999036	138.62914972519923	13.724328596254054
0.027839999999999036	138.0917981242105	13.698154219810021
0.027849999999999035	137.55308361484725	13.671757187694311
0.027859999999999035	137.01301151398087	13.645138864148976
0.027869999999999034	136.47158715188303	13.618300528150939
0.027879999999999034	135.92881587217065	13.591243487098836
0.027889999999999034	135.38470303175535	13.563968934704462
0.027899999999999033	134.83925400078903	13.53647823520987
0.027909999999999033	134.292474162612	13.508772610748565
0.027919999999999032	133.74436891369908	13.480853255032343
0.027929999999999032	133.19494366360644	13.452721475459839
0.027939999999999032	132.6442038349193	13.424378437321138
0.027949999999999031	132.09215486319641	13.395825391171456
0.027959999999999031	131.53880219691803	13.367063559144299
0.02796999999999903	130.98415129743142	13.338094078108043
0.02797999999999903	130.42820763889719	13.308918170196193
0.02798999999999903	129.87097670823485	13.279537057542257
0.027999999999999029	129.31246400506998	13.249951820171191
0.028009999999999029	128.75267504167797	13.220163708638211
0.028019999999999028	128.19161534293099	13.190173831389984
0.028029999999999028	127.62929044624308	13.159983325294888
0.028039999999999028	127.06570590151541	13.129593384064719
0.028049999999999027	126.5008672710817	13.099005073513581
0.028059999999999027	125.93478012965279	13.068219544720705
0.028069999999999026	125.36745006426308	13.037237906132759
0.028079999999999026	124.79888267421326	13.006061294618121
0.028089999999999025	124.22908357101663	12.974690747569184
0.028099999999999025	123.65805837834304	12.943127430276036
0.028109999999999025	123.0858127319636	12.911372365920215
0.028119999999999024	122.51235227969475	12.879426634526681
0.028129999999999024	121.93768268134367	12.8472913445421
0.028139999999999023	121.36180960865059	12.814967547569722
0.028149999999999023	120.78473874523405	12.782456281001942
0.028159999999999023	120.20647578653445	12.749758596442007
0.028169999999999022	119.62702643975798	12.716875559704022
0.028179999999999022	119.04639642382013	12.683808151336962
0.028189999999999021	118.46459146928899	12.65055746557664
0.028199999999999021	117.88161731832992	12.617124454550321
0.028209999999999021	117.29747972464709	12.583510198282966
0.02821999999999902	116.7121844534278	12.549715677323547
0.02822999999999902	116.12573728128542	12.515741900642752
0.028239999999999019	115.53814399620218	12.481589863000409
0.028249999999999019	114.94941039747195	12.447260530734638
0.028259999999999019	114.35954229564409	12.412754912816126
0.028269999999999018	113.76854551246429	12.378073961372138
0.028279999999999018	113.1764258808183	12.343218713795068
0.028289999999999017	112.58318924467419	12.308190065368763
0.028299999999999017	111.98884145902453	12.272989010853053
0.028309999999999017	111.39338838982866	12.237616488164349
0.028319999999999016	110.7968359139544	12.202073463640772
0.028329999999999016	110.19918991912151	12.166360860987879
0.028339999999999015	109.60045630384141	12.130479660754645
0.028349999999999015	109.00064097736045	12.094430729803207
0.028359999999999014	108.39974985960114	12.058215062893396
0.028369999999999014	107.79778888110381	12.021833526887349
0.028379999999999014	107.19476398296763	11.985287088123187
0.028389999999999013	106.59068111679346	11.948576627673901
0.028399999999999013	105.98554624462297	11.911703055034195
0.028409999999999012	105.37936533888119	11.874667293909624
0.028419999999999012	104.77214438231718	11.837470211162326
0.028429999999999012	104.16388936794513	11.800112744708713
0.028439999999999011	103.55460629898499	11.762595732989212
0.028449999999999011	102.944301188803	11.724920099709379
0.02845999999999901	102.33298006085379	11.687086697520499
0.02846999999999901	101.72064894861869	11.649096393284708
0.02847999999999901	101.10731389554768	11.610950110707563
0.028489999999999009	100.49298095499935	11.572648674018637
0.028499999999999009	99.877656190181142	11.534192935869214
0.028509999999999008	99.261345674089199	11.495583777332286
0.028519999999999008	98.644055489449883	11.45682203684828
0.028529999999999008	98.02579172865741	11.417908595490189
0.028539999999999007	97.406560493715361	11.378844234855023
0.028549999999999007	96.786367896176031	11.339629864437484
0.028559999999999006	96.16522005708012	11.300266280045435
0.028569999999999006	95.543123106896175	11.260754334330159
0.028579999999999006	94.920083185459916	11.221094837310375
0.028589999999999005	94.296106441915043	11.181288627426511
0.028599999999999005	93.671199034650272	11.141336528908141
0.028609999999999004	93.045367131240141	11.101239365984839
0.028619999999999004	92.41861690838364	11.060997934464467
0.028629999999999003	91.790954551843328	11.020613044365746
0.028639999999999003	91.162386256383911	10.980085534129103
0.028649999999999003	90.53291822571255	10.939416185351547
0.028659999999999002	89.902556672415429	10.898605779630088
0.028669999999999002	89.271307817897934	10.8576551411943
0.028679999999999001	88.639177892322806	10.816565065852046
0.028689999999999001	88.006173134548732	10.775336335200336
0.028699999999999001	87.372299792068787	10.733969730836179
0.028709999999999	86.737564120948306	10.692466048567439
0.028719999999999	86.101972385764611	10.650826069991126
0.028729999999998999	85.465530859543193	10.609050562493394
0.028739999999998999	84.828245823696889	10.567140293460398
0.028749999999998999	84.190123567963923	10.525096072910856
0.028759999999998998	83.551170390345504	10.482918625598359
0.028769999999998998	82.911392597043459	10.440608747330771
0.028779999999998997	82.270796502399492	10.398167177072537
0.028789999999998997	81.629388428830538	10.355594710631522
0.028799999999998997	80.987174706767902	10.31289205855046
0.028809999999998996	80.344161674594446	10.270060016637217
0.028819999999998996	79.700355678581886	10.227099309645382
0.028829999999998995	79.055763072828398	10.18401073338282
0.028839999999998995	78.410390219195293	10.140794984181412
0.028849999999998995	77.764243487245835	10.097452801005602
0.028859999999998994	77.11732925418012	10.053984951241546
0.028869999999998994	76.469653904773665	10.010392173853688
0.028879999999998993	75.821223831313944	9.9666752220173294
0.028889999999998993	75.172045433537264	9.92283479206435
0.028899999999998992	74.522125118565441	9.8788716371700502
0.028909999999998992	73.871469300843827	9.8347864962988751
0.028919999999998992	73.220084402075827	9.7905800657827058
0.028929999999998991	72.567976851161134	9.7462530987968421
0.028939999999998991	71.91515308413166	9.7018063058840198
0.02894999999999899	71.261619544088276	9.6572404260086842
0.02895999999999899	70.60738268113704	9.6125561270810067
0.02896999999999899	69.952448952325213	9.5677541906979968
0.028979999999998989	69.296824821579108	9.5228352847698261
0.028989999999998989	68.640516759637848	9.4778001624717945
0.028999999999998988	67.983531243991251	9.4326494775032188
0.029009999999998988	67.325874758815374	9.3873839688285443
0.029019999999998988	66.667553794908457	9.3420043612013615
0.029029999999998987	66.008574849626655	9.2965113367426966
0.029039999999998987	65.348944426821348	9.2509055917844307
0.029049999999998986	64.688669036772566	9.2051878226584449
0.029059999999998986	64.027755196126407	9.1593587541183297
0.029069999999998986	63.36620942783032	9.1134190753905386
0.029079999999998985	62.704038261068668	9.0673694757015255
0.029089999999998985	62.041248231197883	9.0212106371723166
0.029099999999998984	61.377845879683569	8.9749432632402204
0.029109999999998984	60.713837754033619	8.9285680360262631
0.029119999999998984	60.049230407735102	8.8820856376514712
0.029129999999998983	59.384030400189211	8.8354967786585803
0.029139999999998983	58.718244296646532	8.7888021269577621
0.029149999999998982	58.05187866814223	8.7420023575646155
0.029159999999998982	57.384940091430863	8.6950981668110217
0.029169999999998981	56.71743514892291	8.6480902226071521
0.029179999999998981	56.049370428617593	8.6009792070740332
0.029189999999998981	55.380752524039323	8.5537658094381186
0.02919999999999898	54.711588034172316	8.5064506691878705
0.02920999999999898	54.041883563395366	8.4590344968660247
0.029219999999998979	53.371645721416414	8.4115179461718981
0.029229999999998979	52.700881123208646	8.3639016921210896
0.029239999999998979	52.029596388943119	8.3161864026237708
0.029249999999998978	51.357798143924825	8.2683727384846861
0.029259999999998978	50.685493018526955	8.2204613818248617
0.029269999999998977	50.012687648125421	8.172452993449042
0.029279999999998977	49.339388673033469	8.1243482270565437
0.029289999999998977	48.665602738435638	8.0761477434521112
0.029299999999998976	47.991336494323782	8.027852210545916
0.029309999999998976	47.316596595429104	7.9794622891427025
0.029319999999998975	46.641389701158019	7.9309786400472149
0.029329999999998975	45.965722475526057	7.88240191695877
0.029339999999998975	45.289601587092072	7.8337327664712575
0.029349999999998974	44.613033708892068	7.7849718564948489
0.029359999999998974	43.936025518374805	7.7361198336234338
0.029369999999998973	43.258583697333705	7.6871773515563291
0.029379999999998973	42.580714931842323	7.638145071098279
0.029389999999998973	41.902425912188065	7.5890236317377457
0.029399999999998972	41.223723332806081	7.5398136729631915
0.029409999999998972	40.544613892213285	7.4905158768956426
0.029419999999998971	39.865104292941759	7.4411308546018518
0.029429999999998971	39.185201241474196	7.3916592668865633
0.02943999999999897	38.504911448175442	7.3421017532382393
0.02944999999999897	37.82424162722765	7.2924589673561968
0.02945999999999897	37.143198496563805	7.2427315416234705
0.029469999999998969	36.46178877780136	7.1929201226339501
0.029479999999998969	35.780019196175459	7.143025356981525
0.029489999999998968	35.097896480474169	7.09304787704923
0.029499999999998968	34.415427362969695	7.0429883223255274
0.029509999999998968	33.732618579353556	6.9928473322988793
0.029519999999998967	33.049476868669657	6.9426255393523206
0.029529999999998967	32.366008973247794	6.8923235900797408
0.029539999999998966	31.682221638637095	6.8419421097587474
0.029549999999998966	30.998121613539116	6.7914817378778025
0.029559999999998966	30.313715649742694	6.7409431032672273
0.029569999999998965	29.629010502055067	6.6903268525209114
0.029579999999998965	28.944012928236695	6.6396335967056075
0.029589999999998964	28.258729688934206	6.5888639859679188
0.029599999999998964	27.573167547613675	6.5380186384800254
0.029609999999998964	26.887333270493471	6.4870981901776759
0.029619999999998963	26.201233626479031	6.4361032592330503
0.029629999999998963	25.514875387093703	6.3850344886873245
0.029639999999998962	24.828265326413518	6.3338924967126786
0.029649999999998962	24.141410220999905	6.2826779121394338
0.029659999999998962	23.454316849832804	6.2313913637979113
0.029669999999998961	22.766991994243799	6.1800334663075773
0.029679999999998961	22.079442437848744	6.1286048556041806
0.02968999999999896	21.39167496648242	6.0771061463071874
0.02969999999999896	20.703696368129197	6.0255379672469189
0.029709999999998959	20.015513432857599	5.9739009365955553
0.029719999999998959	19.327132952752898	5.922195679630704
0.029729999999998959	18.638561721850099	5.8704228180772589
0.029739999999998958	17.949806536066468	5.8185829701073999
0.029749999999998958	17.260874193136043	5.7666767503405936
0.029759999999998957	16.571771492540151	5.7147047840544474
0.029769999999998957	15.882505235441961	5.6626676876447846
0.029779999999998957	15.193082224618847	5.6105660792837853
0.029789999999998956	14.50350926439534	5.558400571814559
0.029799999999998956	13.813793160575933	5.5061717922910702
0.029809999999998955	13.123940720377512	5.4538803446746442
0.029819999999998955	12.433958752363761	5.4015268506901748
0.029829999999998955	11.743854066375603	5.3491119249571284
0.029839999999998954	11.053633473465542	5.2966361820949714
0.029849999999998954	10.363303785830075	5.244100229617743
0.029859999999998953	9.6728718167424415	5.1915046892503369
0.029869999999998953	8.9823443804849905	5.1388501667304354
0.029879999999998953	8.2917282922834907	5.0861372802302185
0.029889999999998952	7.6010303682375211	5.0333666354873685
0.029899999999998952	6.9102574252547626	4.9805388462331734
0.029909999999998951	6.2194162809833271	4.927654523534386
0.029919999999998951	5.528513753744468	4.8747142749050454
0.02992999999999895	4.8375566624652864	4.8217187114119042
0.02993999999999895	4.146551826611045	4.7686684432335369
0.02994999999999895	3.4555060661194141	4.715564076995804
0.029959999999998949	2.7644262013308269	4.6624062215450124
0.029969999999998949	2.0733190529227263	4.6091954835070226
0.029979999999998948	1.3821914418418535	4.5559324712840521
0.029989999999998948	0.69105018923692985	4.5026177905027609
0.029999999999998948	-9.7883609055479903e-005	4.4492520475249382
0.030009999999998947	-0.69124595534460809	4.3958358481033244
0.030019999999998947	-1.3823872046193959	4.342369797738499
0.030029999999998946	-2.0735148101500109	4.2888545008779033
0.030039999999998946	-2.7646219507876815	4.2352905618159298
0.030049999999998946	-3.455701805585599	4.1816785856241268
0.030059999999998945	-4.1467475538662315	4.1280191735992844
0.030069999999998945	-4.8377523752890399	4.0743129305909065
0.030079999999998944	-5.5287094499162235	4.02056045967214
0.030089999999998944	-6.2196119582823757	3.9667623612515968
0.030099999999998944	-6.9104530814602247	3.9129192410669589
0.030109999999998943	-7.6012260011283326	3.859031695085946
0.030119999999998943	-8.2919238996383839	3.8051003272698836
0.030129999999998942	-8.9825399600828568	3.7511257406919185
0.030139999999998942	-9.67306736636076	3.697108530431592
0.030149999999998942	-10.363499303247224	3.6430493004502296
0.030159999999998941	-11.053828956459229	3.5889486458273723
0.030169999999998941	-11.744049512723223	3.5348071740770592
0.03017999999999894	-12.434154159842389	3.480625476726118
0.03018999999999894	-13.124136086764258	3.4264041541831602
0.030199999999998939	-13.813988483646369	3.372143803304084
0.030209999999998939	-14.503704541925831	3.3178450227211442
0.030219999999998939	-15.193277454384949	3.2635084110665957
0.030229999999998938	-15.882700415218796	3.2091345651963366
0.030239999999998938	-16.571966620102405	3.1547240766371942
0.030249999999998937	-17.261069266257913	3.1002775493504942
0.030259999999998937	-17.95000155252206	3.0457955766394207
0.030269999999998937	-18.638756679411827	2.9912787553598719
0.030279999999998936	-19.327327849193814	2.9367276752623184
0.030289999999998936	-20.015708265949801	2.8821429296499446
0.030299999999998935	-20.703891135644216	2.8275251189313622
0.030309999999998935	-21.391869666191173	2.7728748399624692
0.030319999999998935	-22.079637067521919	2.7181926824937364
0.030329999999998934	-22.767186551650269	2.663479239828348
0.030339999999998934	-23.454511332741941	2.6087351052694885
0.030349999999998933	-24.141604627179994	2.5539608721203422
0.030359999999998933	-24.828459653632144	2.4991571301313797
0.030369999999998933	-25.515069633117701	2.4443244797112129
0.030379999999998932	-26.201427789074486	2.3894634999521713
0.030389999999998932	-26.887527347426058	2.3345747912628667
0.030399999999998931	-27.573361536647109	2.2796589433937697
0.030409999999998931	-28.25892358783252	2.2247165460953511
0.030419999999998931	-28.94420673476268	2.1697481926707951
0.03042999999999893	-29.629204213970649	2.1147544728705725
0.03043999999999893	-30.313909264808885	2.0597359764451539
0.030449999999998929	-30.998315129516374	2.0046932895922964
0.030459999999998929	-31.682415053283773	1.949626998509757
0.030469999999998928	-32.366202284322412	1.8945377036061473
0.030479999999998928	-33.049670073929356	1.839425983973797
0.030489999999998928	-33.732811676554448	1.7842924293631768
0.030499999999998927	-34.415620349866785	1.7291376366301847
0.030509999999998927	-35.098089354821411	1.6739621813144367
0.030519999999998926	-35.780211955726116	1.6187666531664036
0.030529999999998926	-36.46198142030633	1.5635516561474105
0.030539999999998926	-37.143391019774008	1.5083177444807916
0.030549999999998925	-37.824434028892412	1.4530655363387268
0.030559999999998925	-38.50510372604289	1.3977956001554048
0.030569999999998924	-39.185393393291179	1.3425085256812963
0.030579999999998924	-39.865296316454213	1.2872049026668719
0.030589999999998924	-40.544805785164719	1.2318853066517477
0.030599999999998923	-41.223915092939798	1.1765503344918216
0.030609999999998923	-41.902617537245597	1.1212005688321369
0.030619999999998922	-42.580906419563831	1.0658365781068824
0.030629999999998922	-43.258775045457895	1.0104589662773833
0.030639999999998922	-43.936216724638946	0.95506830888325567
0.030649999999998921	-44.613224771032286	0.89966518856954281
0.030659999999998921	-45.289792502841827	0.84425018087586068
0.03066999999999892	-45.965913242618406	0.78882388265810732
0.03067999999999892	-46.641580317324014	0.73338687656132606
0.03068999999999892	-47.316787058398219	0.67793973812513286
0.030699999999998919	-47.991526801823788	0.62248302867828897
0.030709999999998919	-48.665792888193046	0.56701737349840187
0.030719999999998918	-49.339578662771856	0.51154332680880543
0.030729999999998918	-50.012877475567784	0.45606146414911564
0.030739999999998917	-50.68568268139412	0.40057238237523052
0.030749999999998917	-51.35798763993575	0.34507665702676604
0.030759999999998917	-52.029785715814896	0.28957486364333818
0.030769999999998916	-52.701070278656495	0.23406757776456288
0.030779999999998916	-53.371834703153951	0.17855538203548349
0.030789999999998915	-54.04207236913313	0.12303886620657067
0.030799999999998915	-54.711776661619879	0.067518598712013045
0.030809999999998915	-55.380940970903914	0.011995147985999211
0.030819999999998914	-2.0505033862155058e-006	-1.0191369131256917e-009
0.030829999999998914	-2.0749437405183809e-006	-1.0312842126222656e-009
0.030839999999998913	-3.7211101155935633e-008	-1.0436279575881536e-009
0.030849999999998913	-2.0990801827989954e-006	-1.0555504360116805e-009
0.030859999999998913	-6.2148013435883726e-008	-1.0678735610192587e-009
0.030869999999998912	-2.1231743749352962e-006	-1.0797755783031535e-009
0.030879999999998912	-8.7041862411215684e-008	-1.0920770245612379e-009
0.030889999999998911	-2.1472253494546554e-006	-1.1039570983978429e-009
0.030899999999998911	-1.118916815894214e-007	-1.1162373423624663e-009
0.030909999999998911	-2.171232140587941e-006	-1.1280958433286959e-009
0.03091999999999891	-1.3669650621097958e-007	-1.1403536276853273e-009
0.03092999999999891	-2.195193784330237e-006	-1.1521901190298181e-009
0.030939999999998909	-1.6145537328578687e-007	-1.164424874678196e-009
0.030949999999998909	-2.2191093184547192e-006	-1.1762386549517886e-009
0.030959999999998909	-1.8616732162958699e-007	-1.1884501701336762e-009
0.030969999999998908	-2.2429777825681639e-006	-1.2002406040616601e-009
0.030979999999998908	-2.1083139190907364e-007	-1.2124286140792614e-009
0.030989999999998907	-2.2667982181300345e-006	-1.2241955428429589e-009
0.030999999999998907	-2.3544662666791139e-007	-1.2363591212539879e-009
0.031009999999998906	-2.290569668525336e-006	-1.2481017772297907e-009
0.031019999999998906	-2.6001207037357308e-007	-1.2602408181551289e-009
0.031029999999998906	-2.3142911790576778e-006	-1.2719588837056817e-009
0.031039999999998905	-2.845267694572385e-007	-1.2840728312799574e-009
0.031049999999998905	-2.3379617970134586e-006	-1.295765591721211e-009
0.031059999999998904	-3.089897723432847e-007	-1.30785407536751e-009
0.031069999999998904	-2.3615805717034989e-006	-1.3195206307269579e-009
0.031079999999998904	-3.3340012948398054e-007	-1.3315837033848392e-009
0.031089999999998903	-2.3851465544890632e-006	-1.3432244242393959e-009
0.031099999999998903	-3.5775689341326309e-007	-1.3552607624198795e-009
0.031109999999998902	-2.4086587988148179e-006	-1.3668752781926304e-009
0.031119999999998902	-3.8205911876928882e-007	-1.3788844583792427e-009
0.031129999999998902	-2.4321163602574049e-006	-1.3904723455537144e-009
0.031139999999998901	-4.0630586234474089e-007	-1.4024536265926264e-009
0.031149999999998901	-2.4555182965584013e-006	-1.4140135087402795e-009
0.0311599999999989	-4.3049618310417623e-007	-1.4259674200270834e-009
0.0311699999999989	-2.4788636676642175e-006	-1.4374996147852731e-009
0.0311799999999989	-4.5462914223606729e-007	-1.4494248328309888e-009
0.031189999999998899	-2.5021515357642609e-006	-1.4609285461063271e-009
0.031199999999998899	-4.7870380319270052e-007	-1.4728251238505137e-009
0.031209999999998898	-2.5253809653152232e-006	-1.4842994556704941e-009
0.031219999999998898	-5.0271923172140161e-007	-1.4961673401735925e-009
0.031229999999998898	-2.5485510230775094e-006	-1.5076127669942478e-009
0.031239999999998897	-5.2667449590443414e-007	-1.5194503700694819e-009
0.031249999999998897	-2.5716607781950324e-006	-1.5308655154622729e-009
0.0312599999999989	-5.5056866617287732e-007	-1.5426735782634714e-009
0.031269999999998903	-2.594709302177871e-006	-1.5540585481075165e-009
0.031279999999998906	-5.7440081537948405e-007	-1.5658355883270219e-009
