Time	Vr	Ir
0.029289999999998977	48.665600763201589	8.1659311064186113
0.029299999999998976	47.991334542651209	8.116564593763087
0.029309999999998976	47.316594667036973	8.0671164752743607
0.029319999999998975	46.641387795768608	8.0175872483323474
0.029329999999998975	45.965720592865004	7.9679774103169621
0.029339999999998975	45.289599726888248	7.9182874870298292
0.029349999999998974	44.613031870877592	7.8685179616400092
0.029359999999998974	43.936023702284999	7.8186693741599811
0.029369999999998973	43.258581902907039	7.7687422077588053
0.029379999999998973	42.58071315882038	7.7187369740272516
0.029389999999998973	41.902424160315526	7.6686541987669443
0.029399999999998972	41.223721601830668	7.6184943793577986
0.029409999999998972	40.544612181885732	7.5682580344960115
0.029419999999998971	39.865102603015764	7.5179456757723528
0.029429999999998971	39.185199571706413	7.4675578005667376
0.02943999999999897	38.504909798325393	7.4170949346807902
0.02944999999999897	37.824239997057745	7.3665575968107078
0.02945999999999897	37.143196885839316	7.3159462914418327
0.029469999999998969	36.461787186290309	7.2652615372703622
0.029479999999998969	35.780017623648675	7.2145038458870658
0.029489999999998968	35.097894926705195	7.1636737359881408
0.029499999999998968	34.415425827734779	7.1127717262697843
0.029509999999998968	33.732617062431615	7.0617983283227659
0.029519999999998967	33.049475369842249	7.0107540608432828
0.029529999999998967	32.366007492299076	6.9596394354221047
0.029539999999998966	31.682220175353798	6.9084549849662835
0.029549999999998966	30.998120167710518	6.8572012210665889
0.029559999999998966	30.313714221160591	6.8058786553137907
0.029569999999998965	29.62900909051374	6.7544878206149406
0.029579999999998965	28.944011533532869	6.7030292250080947
0.029589999999998964	28.258728310867035	6.6515034014003049
0.029599999999998964	27.573166185984714	6.5999108649350546
0.029609999999998964	26.887331925106636	6.5482521343085409
0.029619999999998963	26.201232297140574	6.4965277353223883
0.029629999999998963	25.514874073612194	6.4447381937782211
0.029639999999998962	24.828264028599808	6.3928840319249502
0.029649999999998962	24.141408938667105	6.3409657649060591
0.029659999999998962	23.454315582796248	6.2889839291813132
0.029669999999998961	22.766990742321028	6.2369390469996233
0.029679999999998961	22.07944120085947	6.1848316370571865
0.02968999999999896	21.391673744248511	6.1326622322610547
0.02969999999999896	20.703695160474645	6.0804313584128522
0.029709999999998959	20.015512239608494	6.0281395306560626
0.029719999999998959	19.327131773737413	5.9757872961085923
0.029729999999998959	18.63856055689844	5.9233751663612111
0.029739999999998958	17.949805385010883	5.8709036743209708
0.029749999999998958	17.260873055810762	5.8183733528949233
0.029759999999998957	16.571770368781401	5.765784727884693
0.029769999999998957	15.882504125087911	5.7131383250919043
0.029779999999998957	15.1930811275096	5.6604346809763229
0.029789999999998956	14.50350818037291	5.6076743195632162
0.029799999999998956	13.81379208948421	5.5548577773123498
0.029809999999998955	13.123939662062256	5.5019855853544186
0.029819999999998955	12.433957706672569	5.4490582694910472
0.029829999999998955	11.743853033157883	5.3960763679583579
0.029839999999998954	11.05363245257251	5.3430404101106888
0.029849999999998954	10.363302777114717	5.2899509270787348
0.029859999999998953	9.6728708200594955	5.2368084588749753
0.029869999999998953	8.9823433956909255	5.1836135330773914
0.029879999999998953	8.2917273192364931	5.1303666879221055
0.029889999999998952	7.60102940679747	5.0770684545398126
0.029899999999998952	6.9102564752832025	5.0237193720548134
0.029909999999998951	6.2194153423434555	4.970319971597803
0.029919999999998951	5.5285128263011156	4.9168707914049037
0.02992999999999895	4.837555746084897	4.8633723661595241
0.02993999999999895	4.146550921161654	4.8098252340977865
0.02994999999999895	3.4555051714706324	4.7562299307912781
0.029959999999998949	2.7644253173538185	4.7025869949202104
0.029969999999998949	2.0733181794901947	4.6488969625002596
0.029979999999998948	1.3821905788280193	4.5951603726557266
0.029989999999998948	0.69104933651751432	4.5413777638447783
0.029999999999998948	-9.8726156849080412e-005	4.4875496745068517
0.030009999999998947	-0.69124678784211158	4.4336766438224373
0.030019999999998947	-1.3823880271864935	4.3797592113037354
0.030029999999998946	-2.0735156229051568	4.3257979167599103
0.030039999999998946	-2.7646227538479176	4.2717932999813968
0.030049999999998946	-3.4557025990665697	4.2177459027570308
0.030059999999998945	-4.1467483378822036	4.1636562633229346
0.030069999999998945	-4.8377531499529152	4.1095249256883903
0.030079999999998944	-5.528710215339558	4.0553524289776988
0.030089999999998944	-6.2196127145753959	4.0011393176442311
0.030099999999998944	-6.9104538287318409	3.9468861317004666
0.030109999999998943	-7.6012267394861555	3.8925934147115981
0.030119999999998943	-8.2919246291887418	3.8382617084664616
0.030129999999998942	-8.9825406809308106	3.7838915556420716
0.030139999999998942	-9.6730680786101129	3.7294835006917992
0.030149999999998942	-10.363500007000546	3.6750380889571943
0.030159999999998941	-11.053829651817862	3.6205558586743791
0.030169999999998941	-11.744050199787305	3.5660373587376171
0.03017999999999894	-12.434154838710862	3.5114831362648147
0.03018999999999894	-13.124136757534881	3.4568937241630238
0.030199999999998939	-13.813989146415736	3.4022696819846487
0.030209999999998939	-14.503705196789387	3.347611547965812
0.030219999999998939	-15.193278101436997	3.2929198674480631
0.030229999999998938	-15.882701054552514	3.2381951911020224
0.030239999999998938	-16.571967251809866	3.1834380536110984
0.030249999999998937	-17.261069890430075	3.1286490127513389
0.030259999999998937	-17.950002169248823	3.0738286120879366
0.030269999999998937	-18.638757288781992	3.018977398738798
0.030279999999998936	-19.327328451295134	2.9640959127164024
0.030289999999998936	-20.015708860868987	2.9091847117967973
0.030299999999998935	-20.703891723466938	2.8542443359924619
0.030309999999998935	-21.391870247002082	2.7992753359740163
0.030319999999998935	-22.079637641404648	2.7442782624120809
0.030329999999998934	-22.767187118687467	2.6892536553191349
0.030339999999998934	-23.454511893015262	2.6342020724712256
0.030349999999998933	-24.141605180770128	2.5791240574335461
0.030359999999998933	-24.8284602006188	2.5240201608767165
0.030369999999998933	-25.515070173579655	2.4688909299186435
0.030379999999998932	-26.201428323089562	2.4137369116772334
0.030389999999998932	-26.887527875071171	2.3585586603758202
0.030399999999998931	-27.573362057998228	2.3033567266850241
0.030409999999998931	-28.25892410296473	2.2481316506173243
0.030419999999998931	-28.944207243750164	2.1928839899487684
0.03042999999999893	-29.629204716886701	2.1376142917972629
0.03043999999999893	-30.313909761725924	2.0823231103861417
0.030449999999998929	-30.998315620505959	2.027010996386025
0.030459999999998929	-31.682415538416613	1.971678489809392
0.030469999999998928	-32.366202763668369	1.9163261555377176
0.030479999999998928	-33.049670547557454	1.860954533583481
0.030489999999998928	-33.732812144532886	1.8055641746173023
0.030499999999998927	-34.415620812262979	1.7501556470733703
0.030509999999998927	-35.098089811701939	1.6947294767533094
0.030519999999998926	-35.780212407156768	1.6392862320913082
0.030529999999998926	-36.461981866352112	1.5838264530998458
0.030539999999998926	-37.143391460499146	1.5283507082131109
0.030549999999998925	-37.82443446436038	1.4728595374435827
0.030559999999998925	-38.505104156316406	1.4173534879091676
0.030569999999998924	-39.185393818432196	1.3618331138331996
0.030579999999998924	-39.865296736523966	1.3062989765444399
0.030589999999998924	-40.544806200223682	1.2507516302662225
0.030599999999998923	-41.223915503047756	1.1951916079055991
0.030609999999998923	-41.902617942461603	1.1396194850021857
0.030619999999998922	-42.580906819946243	1.0840357802521794
0.030629999999998922	-43.258775441064358	1.0284410834060509
0.030639999999998922	-43.936217115526432	0.97283591315999729
0.030649999999998921	-44.613225157257084	0.91722085215906191
0.030659999999998921	-45.289792884459565	0.86159644752115128
0.03066999999999892	-45.965913619684038	0.80596323215331722
0.03067999999999892	-46.641580689891846	0.75032177448974835
0.03068999999999892	-47.316787426521891	0.6946726216483512
0.030699999999998919	-47.991527165556313	0.63901633495788701
0.030709999999998919	-48.665793247586798	0.58335345443083497
0.030719999999998918	-49.339579017878606	0.52768454139595633
0.030729999999998918	-50.012877826438661	0.47201014297115762
0.030739999999998917	-50.685683028079637	0.41633082048520009
0.030749999999998917	-51.357987982485859	0.36064711395056293
0.030759999999998917	-52.029786054278908	0.30495958469600737
0.030769999999998916	-52.701070613083161	0.24926878694486732
0.030779999999998916	-53.371835033591424	0.1935752678150493
0.030789999999998915	-54.042072695628981	0.13787958152988722
0.030799999999998915	-54.711776984221153	0.082182289418142318
0.030809999999998915	-55.380941289657052	0.026483931492293777
0.030819999999998914	-2.0505033862155058e-006	-1.0191369131256917e-009
0.030829999999998914	-2.0749437405183809e-006	-1.0312842126222656e-009
0.030839999999998913	-3.7211101155935633e-008	-1.0436279575881536e-009
0.030849999999998913	-2.0990801827989954e-006	-1.0555504360116805e-009
0.030859999999998913	-6.2148013435883726e-008	-1.0678735610192587e-009
0.030869999999998912	-2.1231743749352962e-006	-1.0797755783031535e-009
0.030879999999998912	-8.7041862411215684e-008	-1.0920770245612379e-009
0.030889999999998911	-2.1472253494546554e-006	-1.1039570983978429e-009
0.030899999999998911	-1.118916815894214e-007	-1.1162373423624663e-009
0.030909999999998911	-2.171232140587941e-006	-1.1280958433286959e-009
0.03091999999999891	-1.3669650621097958e-007	-1.1403536276853273e-009
0.03092999999999891	-2.195193784330237e-006	-1.1521901190298181e-009
0.030939999999998909	-1.6145537328578687e-007	-1.164424874678196e-009
0.030949999999998909	-2.2191093184547192e-006	-1.1762386549517886e-009
0.030959999999998909	-1.8616732162958699e-007	-1.1884501701336762e-009
0.030969999999998908	-2.2429777825681639e-006	-1.2002406040616601e-009
0.030979999999998908	-2.1083139190907364e-007	-1.2124286140792614e-009
0.030989999999998907	-2.2667982181300345e-006	-1.2241955428429589e-009
0.030999999999998907	-2.3544662666791139e-007	-1.2363591212539879e-009
0.031009999999998906	-2.290569668525336e-006	-1.2481017772297907e-009
0.031019999999998906	-2.6001207037357308e-007	-1.2602408181551289e-009
0.031029999999998906	-2.3142911790576778e-006	-1.2719588837056817e-009
0.031039999999998905	-2.845267694572385e-007	-1.2840728312799574e-009
0.031049999999998905	-2.3379617970134586e-006	-1.295765591721211e-009
0.031059999999998904	-3.089897723432847e-007	-1.30785407536751e-009
0.031069999999998904	-2.3615805717034989e-006	-1.3195206307269579e-009
0.031079999999998904	-3.3340012948398054e-007	-1.3315837033848392e-009
0.031089999999998903	-2.3851465544890632e-006	-1.3432244242393959e-009
0.031099999999998903	-3.5775689341326309e-007	-1.3552607624198795e-009
0.031109999999998902	-2.4086587988148179e-006	-1.3668752781926304e-009
0.031119999999998902	-3.8205911876928882e-007	-1.3788844583792427e-009
0.031129999999998902	-2.4321163602574049e-006	-1.3904723455537144e-009
0.031139999999998901	-4.0630586234474089e-007	-1.4024536265926264e-009
0.031149999999998901	-2.4555182965584013e-006	-1.4140135087402795e-009
0.0311599999999989	-4.3049618310417623e-007	-1.4259674200270834e-009
0.0311699999999989	-2.4788636676642175e-006	-1.4374996147852731e-009
0.0311799999999989	-4.5462914223606729e-007	-1.4494248328309888e-009
0.031189999999998899	-2.5021515357642609e-006	-1.4609285461063271e-009
0.031199999999998899	-4.7870380319270052e-007	-1.4728251238505137e-009
0.031209999999998898	-2.5253809653152232e-006	-1.4842994556704941e-009
0.031219999999998898	-5.0271923172140161e-007	-1.4961673401735925e-009
0.031229999999998898	-2.5485510230775094e-006	-1.5076127669942478e-009
0.031239999999998897	-5.2667449590443414e-007	-1.5194503700694819e-009
0.031249999999998897	-2.5716607781950324e-006	-1.5308655154622729e-009
0.0312599999999989	-5.5056866617287732e-007	-1.5426735782634714e-009
0.031269999999998903	-2.594709302177871e-006	-1.5540585481075165e-009
0.031279999999998906	-5.7440081537948405e-007	-1.5658355883270219e-009
0.031289999999998909	-2.6176956689543045e-006	-1.5771905943805578e-009
0.031299999999998912	-5.9817001882296739e-007	-1.5889359767436596e-009
0.031309999999998915	-2.6406189549193934e-006	-1.6002595366990287e-009
0.031319999999998918	-6.2187535427228678e-007	-1.6119738964804372e-009
0.031329999999998921	-2.6634782389800743e-006	-1.6232657985794027e-009
0.031339999999998924	-6.4551590200828121e-007	-1.6349479711088156e-009
0.031349999999998927	-2.6862726025412879e-006	-1.6462072624393118e-009
0.03135999999999893	-6.6909074487571091e-007	-1.6578572477167291e-009
0.031369999999998933	-2.7090011296169974e-006	-1.6690843517952296e-009
0.031379999999998937	-6.9259896829366602e-007	-1.6807011969085855e-009
0.03138999999999894	-2.7316629067989667e-006	-1.6918953725812615e-009
0.031399999999998943	-7.1603966031107686e-007	-1.7034790775305561e-009
0.031409999999998946	-2.7542570233296149e-006	-1.714639901280934e-009
0.031419999999998949	-7.3941191163447074e-007	-1.7261895131541016e-009
0.031429999999998952	-2.7767825711367152e-006	-1.7373158203118789e-009
0.031439999999998955	-7.6271481566613485e-007	-1.7488318685045115e-009
0.031449999999998958	-2.7992386448472699e-006	-1.7599239767070434e-009
0.031459999999998961	-7.8594746854575042e-007	-1.7714050847906018e-009
0.031469999999998964	-2.8216243418430213e-006	-1.7824626764005331e-009
0.031479999999998967	-8.0910896917120827e-007	-1.7939084208585436e-009
0.03148999999999897	-2.8439387622986174e-006	-1.804930648842927e-009
0.031499999999998973	-8.3219841924024367e-007	-1.8163410296753897e-009
0.031509999999998976	-2.8661810091989581e-006	-1.8273274705177516e-009
0.031519999999998979	-8.5521492329900772e-007	-1.8387019583290744e-009
0.031529999999998982	-2.888350188387769e-006	-1.8496531414250068e-009
0.031539999999998986	-8.7815758876635296e-007	-1.8609900421492952e-009
0.031549999999998989	-2.9104454085953512e-006	-1.8719038499164301e-009
0.031559999999998992	-9.0102552596505998e-007	-1.8832048576195785e-009
0.031569999999998995	-2.9324657814871618e-006	-1.894082137090863e-009
0.031579999999998998	-9.238178481634691e-007	-1.9053452400696219e-009
0.031589999999999001	-2.9544104216811577e-006	-1.9161850383329904e-009
0.031599999999999004	-9.4653367159976732e-007	-1.9274105542247148e-009
0.031609999999999007	-2.9762784468067728e-006	-1.9382125536428121e-009
0.03161999999999901	-9.6917211553749972e-007	-1.9493997412936732e-009
0.031629999999999013	-2.9980689775049216e-006	-1.9601634124709073e-009
0.031639999999999016	-9.9173230228638569e-007	-1.9713118483644316e-009
0.031649999999999019	-3.0197811374904519e-006	-1.9820367677843287e-009
0.031659999999999022	-1.0142133572404828e-006	-1.9931462401622793e-009
0.031669999999999025	-3.0414140535764227e-006	-2.0038321960666027e-009
0.031679999999999028	-1.0366144088990034e-006	-2.0149018578960324e-009
0.031689999999999031	-3.0629668557226858e-006	-2.0255480032518348e-009
0.031699999999999035	-1.0589345889357044e-006	-2.0365778545327435e-009
0.031709999999999038	-3.0844386770358783e-006	-2.0471846128564987e-009
0.031719999999999041	-1.0811730321884781e-006	-2.0581738065559392e-009
0.031729999999999044	-3.1058286538526937e-006	-2.0687390602652789e-009
0.031739999999999047	-1.1033288767252718e-006	-2.0796882316579616e-009
0.03174999999999905	-3.1271359257294718e-006	-2.0902130395440699e-009
0.031759999999999053	-1.125401263868374e-006	-2.1011207063223371e-009
0.031769999999999056	-3.1483596354977123e-006	-2.1116044331105036e-009
0.031779999999999059	-1.147389338229109e-006	-2.1224703835161186e-009
0.031789999999999062	-3.1694989292883543e-006	-2.1329115468986855e-009
0.031799999999999065	-1.1692922477390616e-006	-2.1437359926898851e-009
0.031809999999999068	-3.1905529565838281e-006	-2.1541352279415629e-009
0.031819999999999071	-1.1911091436917114e-006	-2.1649168985689261e-009
0.031829999999999074	-3.2115208702319233e-006	-2.1752737821732412e-009
0.031839999999999077	-1.2128391807528394e-006	-2.1860122541202944e-009
0.03184999999999908	-3.232401826490899e-006	-2.1963263625607733e-009
0.031859999999999083	-1.2344815170299193e-006	-2.2070216358275165e-009
0.031869999999999087	-3.2531949850502959e-006	-2.2172929691041589e-009
0.03187999999999909	-1.256035314075584e-006	-2.2279437731411713e-009
0.031889999999999093	-3.2738995090795084e-006	-2.2381706371880829e-009
0.031899999999999096	-1.2774997369396701e-006	-2.2487780307865485e-009
0.031909999999999099	-3.2945145652486065e-006	-2.2589610608784397e-009
0.031919999999999102	-1.2988739541865638e-006	-2.2695233499724641e-009
0.031929999999999105	-3.3150393237664929e-006	-2.2796616990763876e-009
0.031939999999999108	-1.3201571379368338e-006	-2.2901790954242074e-009
0.031949999999999111	-3.3354729584190709e-006	-2.3002725517819265e-009
0.031959999999999114	-1.3413484639019272e-006	-2.3107450553835418e-009
0.031969999999999117	-3.3558146465865924e-006	-2.3207923484456355e-009
0.03197999999999912	-1.3624471114084543e-006	-2.3312189005098623e-009
0.031989999999999123	-3.3760635692991657e-006	-2.3412206655510411e-009
0.031999999999999126	-1.3834522634328839e-006	-2.3516010543196426e-009
0.032009999999999129	-3.3962189112436968e-006	-2.3615570795816696e-009
0.032019999999999132	-1.4043631066535847e-006	-2.3718902462634616e-009
0.032029999999999136	-3.4162798608124613e-006	-2.3817994729551529e-009
0.032039999999999139	-1.4251788314334773e-006	-2.3920862645830827e-009
0.032049999999999142	-3.4362456101377982e-006	-2.4019478456714909e-009
0.032059999999999145	-1.4458986319067721e-006	-2.4121876269708482e-009
0.032069999999999148	-3.4561153551025178e-006	-2.4220021977306837e-009
0.032079999999999151	-1.4665217060067238e-006	-2.4321934863938107e-009
0.032089999999999154	-3.475888295378069e-006	-2.4419604115503632e-009
0.032099999999999157	-1.4870472554413445e-006	-2.4521032075772598e-009
0.03210999999999916	-3.4955636344904541e-006	-2.4618220636140557e-009
0.032119999999999163	-1.5074744857940195e-006	-2.4719170022794324e-009
0.032129999999999166	-3.5151405798098232e-006	-2.4815863068888139e-009
0.032139999999999169	-1.5278026064922811e-006	-2.4916323294014867e-009
0.032149999999999172	-3.5346183426025147e-006	-2.5012531413746378e-009
0.032159999999999175	-1.5480308308841367e-006	-2.5112494007016595e-009
0.032169999999999178	-3.5539961380553442e-006	-2.5208212965221067e-009
0.032179999999999181	-1.5681583762658236e-006	-2.5307677926634771e-009
0.032189999999999185	-3.5732731853102942e-006	-2.5402899252982732e-009
0.032199999999999188	-1.5881844638818106e-006	-2.550186022979282e-009
0.032209999999999191	-3.5924487074749274e-006	-2.5596577571537164e-009
0.032219999999999194	-1.6081083189976551e-006	-2.5695034563743635e-009
0.032229999999999197	-3.6115219316987091e-006	-2.5789252156049099e-009
0.0322399999999992	-1.6279291708930652e-006	-2.588719881090485e-009
0.032249999999999203	-3.6304920891626051e-006	-2.5980897595530121e-009
0.032259999999999206	-1.6476462529139394e-006	-2.607833603061752e-009
0.032269999999999209	-3.6493584151137724e-006	-2.6171530830639174e-009
0.032279999999999212	-1.6672588024862473e-006	-2.6268448340464011e-009
0.032289999999999215	-3.6681201489245385e-006	-2.6361113744893631e-009
0.032299999999999218	-1.6867660611715389e-006	-2.6457516682203011e-009
0.032309999999999221	-3.6867765340854658e-006	-2.6549671749281911e-009
0.032319999999999224	-1.7061672746808228e-006	-2.6645549526163994e-009
0.032329999999999227	-3.7053268182573926e-006	-2.6737175197650859e-009
0.03233999999999923	-1.7254616928884425e-006	-2.6832523578940908e-009
0.032349999999999234	-3.7237702533130645e-006	-2.6923624090000476e-009
0.032359999999999237	-1.7446485698875915e-006	-2.7018440958116122e-009
0.03236999999999924	-3.742106095326728e-006	-2.7109009956001288e-009
0.032379999999999243	-1.7637271640111254e-006	-2.7203293193360165e-009
0.032389999999999246	-3.7603336046331099e-006	-2.7293324325323824e-009
0.032399999999999249	-1.7826967378731982e-006	-2.7387071814343562e-009
0.032409999999999252	-3.7784520458482369e-006	-2.7476562962803347e-009
0.032419999999999255	-1.8015565583692619e-006	-2.7569764115572106e-009
0.032429999999999258	-3.7964606879075931e-006	-2.7658713162945648e-009
0.032439999999999261	-1.8203058967315762e-006	-2.7751374332210532e-009
0.032449999999999264	-3.8143588040800043e-006	-2.7839774925750727e-009
0.032459999999999267	-1.8389440285292096e-006	-2.7931885523599896e-009
0.03246999999999927	-3.8321456720196789e-006	-2.8019739780889112e-009
0.032479999999999273	-1.8574702337339595e-006	-2.8111293454575461e-009
0.032489999999999276	-3.8498205737592625e-006	-2.8198590787701858e-009
0.032499999999999279	-1.8758837967168819e-006	-2.828959600755486e-009
0.032509999999999283	-3.8673827957792364e-006	-2.8376340651683173e-009
0.032519999999999286	-1.8941840063038015e-006	-2.8466776241879146e-009
0.032529999999999289	-3.8848316289801539e-006	-2.8552963961844639e-009
0.032539999999999292	-1.9123701557822535e-006	-2.8642834157548321e-009
0.032549999999999295	-3.9021663687728528e-006	-2.8728460718186258e-009
0.032559999999999298	-1.9304415429431139e-006	-2.8817763401815279e-009
0.032569999999999301	-3.9193863150784502e-006	-2.8902822450378556e-009
0.032579999999999304	-1.9483974700875406e-006	-2.8991557621932916e-009
0.032589999999999307	-3.9364907723422203e-006	-2.907604068809206e-009
0.03259999999999931	-1.9662372440686053e-006	-2.9164199877242288e-009
0.032609999999999313	-3.9534790495960478e-006	-2.9248106960997299e-009
0.032619999999999316	-1.9839601763398664e-006	-2.9335694402908129e-009
0.032629999999999319	-3.970350460423732e-006	-2.9419021269094271e-009
0.032639999999999322	-2.0015655829484312e-006	-2.9506032728600969e-009
0.032649999999999325	-3.9871043230997661e-006	-2.9588775142053506e-009
0.032659999999999328	-2.0190527845557698e-006	-2.9675202148826598e-009
0.032669999999999332	-4.0037399604644311e-006	-2.9757377050204474e-009
0.032679999999999335	-2.0364211065209839e-006	-2.9843202663585016e-009
0.032689999999999338	-4.0202567000903356e-006	-2.9924784641899814e-009
0.032699999999999341	-2.0536698788522347e-006	-3.001002580254675e-009
0.032709999999999344	-4.0366538742269049e-006	-3.0091023328127943e-009
0.032719999999999347	-2.0707984363038866e-006	-3.0175663095382329e-009
0.03272999999999935	-4.0529308198558902e-006	-3.0256059227570971e-009
0.032739999999999353	-2.0878061183418131e-006	-3.0340110306927015e-009
0.032749999999999356	-4.06908687871218e-006	-3.0419909280887843e-009
0.032759999999999359	-2.1046922692197235e-006	-3.0503358966851336e-009
0.032769999999999362	-4.0851213972907454e-006	-3.0582556547419613e-009
0.032779999999999365	-2.1214562379652871e-006	-3.0665396369661084e-009
0.032789999999999368	-4.1010337269160347e-006	-3.0743992556836811e-009
0.032799999999999371	-2.1380973784495212e-006	-3.0826230985685731e-009
0.032809999999999374	-4.1168232237280784e-006	-3.0904225779468907e-009
0.032819999999999377	-2.1546150493590352e-006	-3.0985850109431067e-009
0.032829999999999381	-4.132489248738017e-006	-3.1063230804327484e-009
0.032839999999999384	-2.1710086142584803e-006	-3.1144241035402885e-009
0.032849999999999387	-4.1480311678211553e-006	-3.1221007631412542e-009
0.03285999999999939	-2.1872774416044292e-006	-3.1301407998765921e-009
0.032869999999999393	-4.1634483517655318e-006	-3.1377556260724082e-009
0.032879999999999396	-2.20342090476619e-006	-3.1457334058861228e-009
0.032889999999999399	-4.178740176285802e-006	-3.1532868221932631e-009
0.032899999999999402	-2.2194383820813202e-006	-3.1612023450853545e-009
0.032909999999999405	-4.193906022050992e-006	-3.1686926574379243e-009
0.032919999999999408	-2.2353292568209298e-006	-3.1765459234083925e-009
0.032929999999999411	-4.2089452747191904e-006	-3.1839748258722864e-009
0.032939999999999414	-2.2510929172798889e-006	-3.1917645643717105e-009
0.032949999999999417	-4.2238573249444918e-006	-3.1991299393645603e-009
0.03295999999999942	-2.2667287567282535e-006	-3.2068569974258877e-009
0.032969999999999423	-4.2386415684186236e-006	-3.2141596919806406e-009
0.032979999999999426	-2.2822361735292281e-006	-3.2218232225709239e-009
0.03298999999999943	-4.2532974058570824e-006	-3.2290606955887383e-009
0.032999999999999433	-2.2976145710489613e-006	-3.2366619692573984e-009
0.033009999999999436	-4.267824243117071e-006	-3.2438363383206423e-009
0.033019999999999439	-2.3128633577814407e-006	-3.2513728139688374e-009
0.033029999999999442	-4.2822214910656844e-006	-3.2584832320445636e-009
0.033039999999999445	-2.3279819473346219e-006	-3.2659553331887674e-009
0.033049999999999448	-4.2964885657464285e-006	-3.2730022237934496e-009
0.033059999999999451	-2.3429697584304249e-006	-3.2804086798842412e-009
0.033069999999999454	-4.3106248883514682e-006	-3.2873907724684584e-009
0.033079999999999457	-2.3578262149533048e-006	-3.2947332775717323e-009
0.03308999999999946	-4.3246298852077517e-006	-3.3016505721354845e-009
0.033099999999999463	-2.3725507459710732e-006	-3.3089270086688726e-009
0.033109999999999466	-4.3385029878602729e-006	-3.3157790816956863e-009
0.033119999999999469	-2.3871427857557093e-006	-3.3229902966921358e-009
0.033129999999999472	-4.3522436330651383e-006	-3.3297763011490636e-009
0.033139999999999475	-2.4016017737833653e-006	-3.3369218710921009e-009
0.033149999999999478	-4.3658512628034374e-006	-3.3436447715944582e-009
0.033159999999999482	-2.4159271548106898e-006	-3.3507234259346624e-009
0.033169999999999485	-4.3793253243159447e-006	-3.3573777167682922e-009
0.033179999999999488	-2.4301183788331969e-006	-3.3643907260550842e-009
0.033189999999999491	-4.3926652701308707e-006	-3.370980218868249e-009
0.033199999999999494	-2.4441749011338377e-006	-3.3779267360686815e-009
0.033209999999999497	-4.4058705580708007e-006	-3.3844488897625397e-009
0.0332199999999995	-2.4580961823454511e-006	-3.3913289148766127e-009
0.033229999999999503	-4.418940651266576e-006	-3.3977828824182169e-009
0.033239999999999506	-2.4718816884091297e-006	-3.4045972624788777e-009
0.033249999999999509	-4.4318750182266809e-006	-3.4109847379341224e-009
0.033259999999999512	-2.4855308906019742e-006	-3.4177305083260556e-009
0.033269999999999515	-4.4446731327956048e-006	-3.4240510681784672e-009
0.033279999999999518	-2.499043265606486e-006	-3.4307294994510937e-009
0.033289999999999521	-4.4573344742093637e-006	-3.4369827201841986e-009
0.033299999999999524	-2.512418295475868e-006	-3.4435925417880976e-009
0.033309999999999527	-4.4698585271301832e-006	-3.4497788469183693e-009
0.033319999999999531	-2.5256554676964781e-006	-3.4563209058864879e-009
0.033329999999999534	-4.4822447816048753e-006	-3.4624377543150849e-009
0.033339999999999537	190.75549917716151	0.12621393352674204
0.03334999999999954	191.09892626758096	0.31402086619891634
0.033359999999999543	191.44041501804497	0.50040398491546512
0.033369999999999546	191.78001437025608	0.68490237481455551
0.033379999999999549	192.11772097201234	0.86753658479210571
0.033389999999999552	192.45353148979882	1.0483270500571962
0.033399999999999555	192.78744260881956	1.2272937794932659
0.033409999999999558	193.11945103303066	1.4044567535620445
0.033419999999999561	193.44955348517291	1.57983552639962
0.033429999999999564	193.77774670680355	1.7534494531901146
0.033439999999999567	194.10402745832931	1.9253177470091032
0.03344999999999957	194.42839251903723	2.0954592798716476
0.033459999999999573	194.75083868712687	2.2638927816842624
0.033469999999999576	195.07136277974172	2.4306367265580775
0.03347999999999958	195.38996163300135	2.5957093043871282
0.033489999999999583	195.70663210203105	2.7591285913786123
0.033499999999999586	196.02137106099411	2.9209123511009238
0.033509999999999589	196.3341754031218	3.0810781765922002
0.033519999999999592	196.6450420407449	3.2396434619386127
0.033529999999999595	196.95396790532288	3.3966253170092386
0.033539999999999598	197.26094994747518	3.5520407664080267
0.033549999999999601	197.56598513701061	3.7059065505218314
0.033559999999999604	197.86907046295741	3.8582392107855412
0.033569999999999607	198.17020293359326	4.0090550896820787
0.03357999999999961	198.46937957647424	4.1583703591641097
0.033589999999999613	198.76659743846403	4.3062008785454964
0.033599999999999616	199.06185358576352	4.4525625355618104
0.033609999999999619	199.35514510393955	4.5974708484664006
0.033619999999999622	199.64646909795326	4.7409411649823596
0.033629999999999625	199.93582269218899	4.882988719145942
0.033639999999999629	200.22320303048247	5.0236285460414365
0.033649999999999632	200.50860727614909	5.1628754249577469
0.033659999999999635	200.79203261201164	5.3007440499186487
0.033669999999999638	201.07347624042808	5.4372488307308231
0.033679999999999641	201.35293538331928	5.5724041203575325
0.033689999999999644	201.63040728219613	5.7062240159666544
0.033699999999999647	201.90588919818725	5.8387224726175191
0.03370999999999965	202.17937841206529	5.9699133316826192
0.033719999999999653	202.45087222427395	6.0998101218956435
0.033729999999999656	202.7203679549547	6.2284262867251527
0.033739999999999659	202.9878629439736	6.3557752127962885
0.033749999999999662	203.25335455094626	6.4818699740953889
0.033759999999999665	203.51684015526536	6.6067235025002446
